id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
79273,54043,21332,2,,2024-11-25 00:00:00,47.5,USD,47.5,95.0
80855,54382,20957,1,"8297 Collins Place, Welchfort, RI 90317-8953",2024-09-08 00:00:00,55.99,EUR,67.19,67.19
81073,53133,21047,1,,2024-09-07 00:00:00,55.0,USD,55.0,55.0
78476,54008,21307,1,"Apt. 414 54462 Hallie Divide, North Adena, NV 12774-1085",2024-12-28 00:00:00,64.5,USD,64.5,64.5
74789,54436,21630,1,,2024-06-29 00:00:00,56.0,USD,56.0,56.0
73777,54846,21299,2,,2025-03-11 00:00:00,24.5,USD,24.5,49.0
76986,55555,21500,1,"39903 Dimple Hollow, Littelmouth, NE 68902-4204",2025-02-13 00:00:00,72.75,USD,72.75,72.75
82098,55374,21337,1,"Apt. 756 9929 Grant Ports, Port Lacy, OK 12741",2024-12-11 00:00:00,68.25,EUR,81.9,81.9
75823,54252,21288,1,,2025-01-28 00:00:00,25.75,USD,25.75,25.75
79117,54744,21602,1,,2025-02-04 00:00:00,68.99,USD,68.99,68.99
75951,55064,21433,1,,2024-10-06 00:00:00,46.0,USD,46.0,46.0
82542,55085,20942,1,,2024-11-10 00:00:00,35.0,USD,35.0,35.0
81906,55641,21379,1,,2025-03-21 00:00:00,63.25,EUR,75.9,75.9
78423,55689,21080,1,,2025-02-17 00:00:00,26.75,USD,26.75,26.75
83146,55783,21360,1,,2025-01-31 00:00:00,49.99,EUR,59.99,59.99
77366,53201,21346,2,,2024-10-01 00:00:00,47.99,USD,47.99,95.98
80088,54832,21253,1,,2024-06-08 00:00:00,68.0,USD,68.0,68.0
76904,54438,21386,1,"Apt. 440 66310 Abbott Circles, Arlieside, SD 44591",2024-08-20 00:00:00,45.5,USD,45.5,45.5
76849,55465,21181,1,,2024-05-16 00:00:00,48.5,USD,48.5,48.5
81988,53661,21247,2,,2024-09-23 00:00:00,52.0,USD,52.0,104.0
75827,55490,20918,2,,2024-08-30 00:00:00,15.0,USD,15.0,30.0
80183,53364,21369,1,,2025-02-10 00:00:00,56.5,USD,56.5,56.5
81225,54893,20973,2,,2025-07-28 00:00:00,28.5,USD,28.5,57.0
78445,54085,21524,1,,2024-10-25 00:00:00,61.5,USD,61.5,61.5
79201,54868,21358,1,,2025-01-27 00:00:00,46.0,USD,46.0,46.0
81785,54229,21068,1,,2024-11-14 00:00:00,66.0,USD,66.0,66.0
77458,55198,21054,2,,2024-11-04 00:00:00,16.99,USD,16.99,33.98
75526,53477,20928,1,,2025-06-15 00:00:00,24.25,USD,24.25,24.25
80725,55783,21013,1,,2025-02-20 00:00:00,44.0,EUR,52.8,52.8
76101,55180,21636,2,,2024-11-13 00:00:00,52.5,USD,52.5,105.0
79500,53632,21330,1,,2024-12-07 00:00:00,44.25,EUR,53.1,53.1
77684,53765,21101,1,,2025-01-12 00:00:00,18.0,USD,18.0,18.0
73945,53529,20976,1,"4619 Isreal Centers, Rauside, MI 67336-4452",2025-05-03 00:00:00,52.5,USD,52.5,52.5
75472,53686,21420,1,,2024-09-25 00:00:00,63.0,USD,63.0,63.0
74294,53405,21270,1,,2024-07-09 00:00:00,70.25,USD,70.25,70.25
76668,53658,21554,2,,2024-09-21 00:00:00,32.75,EUR,39.3,78.6
73802,53749,21349,1,"88826 Amos Knolls, Bobbyview, WY 80462-5136",2024-09-08 00:00:00,57.0,USD,57.0,57.0
75162,55243,20970,1,,2024-06-24 00:00:00,40.25,USD,40.25,40.25
82838,53840,21352,3,"Suite 587 4393 Chad Harbor, East Corazonton, KS 61879-2960",2024-06-21 00:00:00,36.0,USD,36.0,108.0
74549,54809,21310,1,,2025-03-31 00:00:00,17.0,USD,17.0,17.0
77838,54104,21464,1,"Apt. 558 7552 Ryan Inlet, Margretfurt, CO 95701",2024-12-30 00:00:00,32.0,USD,32.0,32.0
74738,53928,21040,1,,2025-03-20 00:00:00,56.99,USD,56.99,56.99
79394,55089,21367,1,,2025-05-20 00:00:00,38.25,USD,38.25,38.25
73362,54384,21371,1,,2024-12-24 00:00:00,19.5,USD,19.5,19.5
79988,55246,21161,1,,2024-06-12 00:00:00,35.75,EUR,42.9,42.9
78742,53630,21340,1,,2025-05-14 00:00:00,18.75,USD,18.75,18.75
74540,54070,21456,3,"Apt. 329 733 Hettinger View, Christiansenhaven, MO 19022-8044",2024-11-18 00:00:00,51.0,USD,51.0,153.0
81953,54565,21402,3,,2024-12-20 00:00:00,70.5,USD,70.5,211.5
79757,55348,21076,2,,2025-02-12 00:00:00,56.5,EUR,67.8,135.6
82469,53211,20996,1,,2024-04-27 00:00:00,46.25,USD,46.25,46.25
78817,54657,21200,1,,2025-01-23 00:00:00,42.0,USD,42.0,42.0
75224,55626,21420,1,,2025-04-11 00:00:00,68.0,USD,68.0,68.0
74395,55539,21087,1,,2024-07-22 00:00:00,29.0,USD,29.0,29.0
79734,55528,21302,1,,2024-10-10 00:00:00,19.5,EUR,23.4,23.4
76059,53191,21280,3,,2024-12-30 00:00:00,19.99,EUR,23.99,71.97
78554,55283,21185,1,,2024-09-24 00:00:00,35.99,USD,35.99,35.99
82139,53071,21551,1,"5401 Lesli Shore, East Noble, NC 28507-2500",2024-09-30 00:00:00,41.5,EUR,49.8,49.8
80247,55497,21153,2,,2025-02-01 00:00:00,42.99,USD,42.99,85.98
74360,55347,21620,1,,2025-01-21 00:00:00,12.25,EUR,14.7,14.7
78996,53212,21146,5,,2024-12-04 00:00:00,48.25,EUR,57.9,289.5
75508,53121,21360,1,"344 Walter Mission, Karlynborough, AR 51837",2024-06-08 00:00:00,49.0,USD,49.0,49.0
73542,55665,21368,1,"539 Sol Forks, Brownberg, AL 15708",2024-05-02 00:00:00,27.99,USD,27.99,27.99
74323,55002,21319,1,,2024-09-25 00:00:00,54.5,USD,54.5,54.5
83022,53610,21459,1,,2025-01-24 00:00:00,22.0,USD,22.0,22.0
76519,55232,21285,1,"Suite 559 60491 Cummings Flats, Charleneside, NV 51293",2025-04-17 00:00:00,65.0,USD,65.0,65.0
82205,54574,21120,1,,2025-09-29 00:00:00,37.25,USD,37.25,37.25
81557,54934,21257,2,,2024-06-21 00:00:00,46.99,EUR,56.39,112.78
76972,53444,20944,1,,2025-01-23 00:00:00,34.99,EUR,41.99,41.99
77315,55477,20952,2,,2024-10-23 00:00:00,40.25,USD,40.25,80.5
74886,55127,21053,1,,2024-08-03 00:00:00,52.0,USD,52.0,52.0
80091,54181,21131,1,,2024-06-27 00:00:00,49.5,USD,49.5,49.5
79899,55580,21127,3,,2024-09-09 00:00:00,53.5,USD,53.5,160.5
82427,55119,21583,1,,2024-06-26 00:00:00,16.99,USD,16.99,16.99
75794,53578,20995,1,,2024-06-05 00:00:00,51.25,USD,51.25,51.25
82558,55485,21333,2,,2024-11-04 00:00:00,31.5,USD,31.5,63.0
80061,54094,21048,1,,2025-04-01 00:00:00,65.75,USD,65.75,65.75
76408,53159,21581,1,"951 Johnston Ville, Port Desmondland, IN 29072-0163",2025-04-23 00:00:00,28.5,EUR,34.2,34.2
79963,53697,21613,1,"5112 Antwan Haven, South Jack, NJ 12541-4005",2025-02-20 00:00:00,28.5,USD,28.5,28.5
79691,55405,21380,4,,2024-04-24 00:00:00,37.25,USD,37.25,149.0
74005,55484,21323,1,,2024-10-22 00:00:00,28.75,USD,28.75,28.75
80423,54026,21169,1,,2025-01-18 00:00:00,60.0,USD,60.0,60.0
73888,54419,20955,2,"Apt. 992 1188 Shields Estate, North Georgiannemouth, MO 15797",2024-04-23 00:00:00,73.0,USD,73.0,146.0
82499,53270,21165,2,"8977 Kilback Knolls, New Craigborough, WY 83192",2025-06-24 00:00:00,19.99,USD,19.99,39.98
83108,54009,21292,1,,2024-12-14 00:00:00,40.5,EUR,48.6,48.6
74915,54972,21517,1,,2024-11-02 00:00:00,63.0,USD,63.0,63.0
74278,55507,21655,4,,2024-11-15 00:00:00,30.99,USD,30.99,123.96
80949,53904,21248,1,,2024-11-17 00:00:00,40.5,USD,40.5,40.5
75074,55679,21156,1,"32767 Garland Park, West Dominica, IN 08921-0294",2024-11-15 00:00:00,73.0,USD,73.0,73.0
76084,53428,21356,1,"397 Herbert Manors, Port Micheal, MN 16114",2025-03-02 00:00:00,14.5,EUR,17.4,17.4
75748,53408,20918,1,,2025-02-01 00:00:00,19.75,USD,19.75,19.75
81411,53443,21001,1,,2024-10-10 00:00:00,36.5,USD,36.5,36.5
77353,55409,20998,1,,2024-06-07 00:00:00,49.5,USD,49.5,49.5
82448,55523,21038,1,,2024-12-08 00:00:00,50.0,USD,50.0,50.0
77904,53078,21276,1,"Suite 909 36279 Adelle Bridge, South Leeannshire, NC 41989-2987",2025-01-24 00:00:00,30.0,USD,30.0,30.0
80166,55295,21262,1,"Suite 999 1747 Ezra Turnpike, Ruthtown, WV 72370",2024-10-14 00:00:00,33.75,USD,33.75,33.75
83157,53795,20987,1,,2025-03-13 00:00:00,68.0,USD,68.0,68.0
77602,54209,21569,1,,2025-06-11 00:00:00,66.0,USD,66.0,66.0
82803,54339,21486,1,,2024-09-27 00:00:00,38.25,USD,38.25,38.25
73794,53220,21253,1,"40178 Koch Light, New Lore, NY 97284-4893",2024-08-16 00:00:00,72.0,EUR,86.4,86.4
79986,54200,20917,3,"Suite 298 1763 Ledner Fork, Brettton, IA 56014-9744",2024-12-03 00:00:00,41.0,USD,41.0,123.0
77076,53539,21092,1,,2024-11-19 00:00:00,31.5,EUR,37.8,37.8
77208,53236,21237,1,,2025-05-17 00:00:00,21.0,USD,21.0,21.0
79237,54663,20960,2,,2025-05-18 00:00:00,29.0,USD,29.0,58.0
75966,55012,21158,2,,2024-11-09 00:00:00,25.5,EUR,30.6,61.2
73970,54891,21109,3,,2024-09-05 00:00:00,55.0,EUR,66.0,198.0
80051,54571,21440,1,,2024-11-14 00:00:00,32.0,USD,32.0,32.0
78165,54822,21000,1,,2024-11-24 00:00:00,27.5,USD,27.5,27.5
82691,54135,21449,1,,2025-02-07 00:00:00,63.5,USD,63.5,63.5
77445,55508,21380,1,"Suite 611 7966 Thersa Road, Irmgardfort, AR 43146",2024-12-18 00:00:00,38.25,USD,38.25,38.25
81886,53153,21610,5,,2024-07-13 00:00:00,44.5,EUR,53.4,267.0
75977,54281,21642,1,,2025-06-28 00:00:00,52.25,USD,52.25,52.25
73476,53082,21623,1,,2025-01-08 00:00:00,43.5,USD,43.5,43.5
81078,54491,21259,3,,2025-04-19 00:00:00,23.5,USD,23.5,70.5
82296,53341,21450,1,,2024-12-08 00:00:00,48.5,USD,48.5,48.5
75422,53750,21052,1,"73888 Hester Village, South Arielburgh, ID 80744",2024-12-14 00:00:00,73.0,EUR,87.6,87.6
80129,53953,21484,1,,2024-10-03 00:00:00,53.0,EUR,63.6,63.6
81576,55277,21562,2,,2025-03-25 00:00:00,40.0,USD,40.0,80.0
82385,54671,21633,1,,2025-03-28 00:00:00,72.99,EUR,87.59,87.59
79390,53631,21089,1,"Apt. 807 417 Gregorio Track, South Willistown, MN 08255-9185",2024-06-13 00:00:00,46.5,USD,46.5,46.5
74883,53117,21299,1,,2025-05-26 00:00:00,22.0,USD,22.0,22.0
77707,53973,21236,1,,2025-02-05 00:00:00,73.0,USD,73.0,73.0
81031,55014,21059,1,"122 Joan Underpass, Port Clinton, ID 96352-7877",2025-04-05 00:00:00,47.0,USD,47.0,47.0
76167,55592,20944,1,,2024-08-03 00:00:00,35.5,EUR,42.6,42.6
73633,54535,21237,1,"Apt. 667 1115 Larkin Station, Botsfordshire, NC 65889",2025-02-07 00:00:00,20.5,EUR,24.6,24.6
81760,55692,21586,1,"1366 Beier Key, Walshville, NV 72712-1754",2025-02-22 00:00:00,21.75,USD,21.75,21.75
79611,53910,21484,1,"495 Douglas Port, Franciscotown, WI 97743",2024-09-03 00:00:00,57.5,EUR,69.0,69.0
75390,53756,21475,1,,2024-07-04 00:00:00,35.5,USD,35.5,35.5
75211,53356,21319,2,,2024-10-17 00:00:00,51.0,USD,51.0,102.0
80667,53287,21439,1,,2024-11-09 00:00:00,45.5,USD,45.5,45.5
75848,54736,20958,2,,2024-08-13 00:00:00,32.25,USD,32.25,64.5
79082,53153,21514,3,,2024-11-30 00:00:00,34.5,USD,34.5,103.5
82692,53748,21381,1,,2025-05-01 00:00:00,32.0,USD,32.0,32.0
79902,54121,21650,1,,2025-01-30 00:00:00,39.0,USD,39.0,39.0
81350,54564,21241,1,,2025-04-17 00:00:00,18.0,USD,18.0,18.0
80168,55073,21400,2,,2024-07-13 00:00:00,42.0,USD,42.0,84.0
75371,53272,21609,1,,2024-09-07 00:00:00,19.0,EUR,22.8,22.8
76313,54776,21485,1,,2025-04-06 00:00:00,20.0,EUR,24.0,24.0
80648,55781,21055,2,,2024-12-14 00:00:00,48.5,USD,48.5,97.0
77429,55751,20991,1,,2024-10-28 00:00:00,40.99,EUR,49.19,49.19
78079,54296,21578,1,"Suite 799 7064 Wolff Spring, North Aleen, NJ 17375-7066",2025-09-10 00:00:00,41.0,EUR,49.2,49.2
82620,54710,20971,1,"4608 Kattie Courts, Grahamshire, NC 47796",2025-01-02 00:00:00,18.0,USD,18.0,18.0
77174,53900,21147,2,,2024-08-08 00:00:00,26.5,USD,26.5,53.0
80844,54600,20925,1,,2024-08-25 00:00:00,42.25,USD,42.25,42.25
74545,54398,21093,2,,2024-04-13 00:00:00,65.75,USD,65.75,131.5
80252,55138,21620,1,,2024-04-12 00:00:00,15.0,USD,15.0,15.0
75485,54761,21049,1,,2024-10-05 00:00:00,72.0,USD,72.0,72.0
76794,54983,21624,1,,2025-08-06 00:00:00,62.0,USD,62.0,62.0
75783,53615,21631,1,"Suite 804 7505 Haley Ferry, East Preston, TN 30069",2024-11-30 00:00:00,17.0,USD,17.0,17.0
78619,55363,21270,1,,2024-08-15 00:00:00,67.99,USD,67.99,67.99
80001,54566,21359,1,"Suite 341 87521 Schamberger Cove, Langland, AZ 76173-4470",2024-06-19 00:00:00,72.0,USD,72.0,72.0
80449,54793,21438,3,"5998 Sharleen Prairie, Larsonchester, MS 49894-4055",2025-04-27 00:00:00,61.75,EUR,74.1,222.29999999999998
78351,55221,21025,2,,2024-04-19 00:00:00,54.5,USD,54.5,109.0
75075,55455,21647,1,"743 Howe Heights, Collinburgh, NE 39956",2025-04-16 00:00:00,70.0,USD,70.0,70.0
82214,53676,21368,3,,2024-12-22 00:00:00,27.0,EUR,32.4,97.19999999999999
76674,55718,21356,4,"Suite 279 3180 Mercedez Cove, South Kimiko, MA 58124",2024-08-18 00:00:00,14.0,USD,14.0,56.0
74014,53645,21247,1,"2405 Bailey Squares, Mariselaside, MT 39925-2890",2024-11-03 22:11:27,52.0,USD,52.0,52.0
73780,55212,21524,1,,2024-04-16 00:00:00,63.0,EUR,75.6,75.6
81984,54013,21621,3,"644 Hugh Mills, Mayaside, WV 71225-1346",2024-08-10 00:00:00,45.0,EUR,54.0,162.0
75730,53906,21636,4,,2025-03-20 00:00:00,53.75,USD,53.75,215.0
74284,55012,21150,3,,2024-06-16 00:00:00,65.5,USD,65.5,196.5
78251,53362,21428,1,,2024-08-13 00:00:00,26.0,USD,26.0,26.0
76500,54490,21101,1,,2024-09-12 00:00:00,16.0,USD,16.0,16.0
81502,54395,21149,1,,2024-06-23 00:00:00,14.0,USD,14.0,14.0
82748,54441,21222,1,,2024-06-29 00:00:00,75.0,USD,75.0,75.0
78744,53967,21633,1,,2024-05-22 00:00:00,71.5,EUR,85.8,85.8
75593,53877,21451,2,,2025-04-02 00:00:00,64.5,USD,64.5,129.0
82822,55293,21525,1,,2024-05-17 00:00:00,49.0,USD,49.0,49.0
79202,54462,21308,1,"53335 Monnie Grove, Lake Sidney, NV 63739",2025-01-21 00:00:00,63.75,USD,63.75,63.75
76641,55222,21183,2,,2025-04-17 00:00:00,47.5,USD,47.5,95.0
80516,53109,21074,2,,2025-01-29 00:00:00,68.0,USD,68.0,136.0
79337,54776,21161,3,,2024-09-29 00:00:00,40.5,USD,40.5,121.5
78721,53723,21116,2,"Suite 697 747 Weber Prairie, Brownport, IA 97443-5809",2024-10-25 00:00:00,38.25,USD,38.25,76.5
74968,53133,21369,5,,2025-04-07 00:00:00,61.0,EUR,73.2,366.0
80694,54357,21636,2,,2024-05-05 00:00:00,50.99,EUR,61.19,122.38
79803,53377,21297,1,,2024-12-19 00:00:00,68.99,USD,68.99,68.99
79190,54259,21196,2,"Apt. 948 8750 Monahan Street, North Meri, NJ 34137",2024-09-24 00:00:00,38.0,USD,38.0,76.0
80144,53957,21128,1,,2025-05-15 00:00:00,65.0,USD,65.0,65.0
79876,55704,21289,1,,2025-02-17 00:00:00,46.0,USD,46.0,46.0
79311,53203,20958,1,,2025-02-22 00:00:00,30.0,USD,30.0,30.0
74896,54411,21643,1,,2025-03-01 00:00:00,34.75,USD,34.75,34.75
76754,55324,21145,1,,2025-06-26 00:00:00,18.5,EUR,22.2,22.2
74082,54036,21010,1,,2025-05-31 00:00:00,47.75,EUR,57.3,57.3
80350,53323,21561,2,,2024-10-11 00:00:00,26.5,EUR,31.8,63.6
73323,54830,21088,2,"Suite 512 36567 Barton Knolls, Bartontown, MN 08666-5957",2024-10-20 00:00:00,55.5,USD,55.5,111.0
74413,54034,21116,1,,2024-03-14 00:00:00,33.0,USD,33.0,33.0
78944,54152,21567,1,,2024-06-05 00:00:00,56.0,EUR,67.2,67.2
81706,53766,21370,3,,2024-11-03 00:00:00,44.0,USD,44.0,132.0
74146,53260,21421,1,"Apt. 318 874 Dibbert Mountains, Port Lavoniastad, UT 44547-5854",2024-12-15 00:00:00,53.99,EUR,64.79,64.79
83067,55817,21588,1,,2025-02-19 00:00:00,47.5,USD,47.5,47.5
77447,54142,21035,1,"50289 Farrell Shoal, Laraeburgh, ND 79333",2024-07-19 00:00:00,38.75,USD,38.75,38.75
73700,54976,20918,2,,2024-07-20 00:00:00,17.0,USD,17.0,34.0
76000,55753,21634,1,,2024-07-04 00:00:00,27.0,USD,27.0,27.0
78736,53628,21404,4,"9228 Bruen Corner, Beerhaven, WV 18752",2025-01-13 00:00:00,35.0,USD,35.0,140.0
79724,53998,21295,1,,2025-04-22 00:00:00,12.25,EUR,14.7,14.7
77450,55032,21432,2,,2025-05-19 00:00:00,74.99,EUR,89.99,179.98
73870,54634,21299,1,,2024-01-10 00:00:00,22.99,USD,22.99,22.99
80162,53317,21397,1,,2024-09-06 00:00:00,63.0,USD,63.0,63.0
75056,55329,21472,2,"9756 Nicky Dale, Lake Kris, CA 57637",2025-02-20 00:00:00,64.5,USD,64.5,129.0
80324,53971,21457,1,"97893 Lamonica Valley, Manteview, SD 24949-2334",2024-10-21 00:00:00,76.0,USD,76.0,76.0
81588,53127,21199,1,,2025-01-19 00:00:00,38.99,USD,38.99,38.99
73439,55625,21161,1,"Apt. 222 1034 Forest Common, Beattymouth, NC 50353",2025-01-15 00:00:00,36.0,EUR,43.2,43.2
78388,54213,21195,1,,2025-08-15 00:00:00,38.0,EUR,45.6,45.6
76589,53484,20967,2,,2025-01-28 00:00:00,36.99,USD,36.99,73.98
74009,54803,21474,1,,2025-03-21 00:00:00,51.5,USD,51.5,51.5
81205,55127,21569,1,,2024-04-29 00:00:00,66.25,USD,66.25,66.25
74581,53784,21106,1,,2025-04-11 00:00:00,45.0,USD,45.0,45.0
82347,53790,21347,1,,2024-12-01 00:00:00,43.0,USD,43.0,43.0
81243,53040,21388,1,,2024-11-06 00:00:00,50.75,USD,50.75,50.75
74020,55184,21020,1,,2024-07-30 00:00:00,60.0,EUR,72.0,72.0
74039,54828,21481,2,,2025-08-26 00:00:00,22.0,USD,22.0,44.0
78315,53305,21084,2,,2024-08-26 00:00:00,74.0,USD,74.0,148.0
82740,55197,21427,1,,2024-08-20 00:00:00,62.0,USD,62.0,62.0
82496,55542,21219,3,,2024-11-21 00:00:00,55.0,USD,55.0,165.0
75356,55673,21563,1,"1146 Porfirio Centers, Torphyside, CO 36145-8816",2024-09-08 00:00:00,54.5,USD,54.5,54.5
78101,54003,21348,2,"9834 Kuhn Mission, Bechtelarview, MD 32336",2024-11-11 00:00:00,25.0,USD,25.0,50.0
75154,55317,21225,1,,2024-06-15 00:00:00,54.99,EUR,65.99,65.99
80012,54914,21240,1,,2025-06-21 00:00:00,13.0,USD,13.0,13.0
80362,53491,20988,1,"1955 Dibbert Lakes, Allenport, MD 49091",2025-06-25 00:00:00,62.0,USD,62.0,62.0
78575,53495,21480,2,,2024-10-23 00:00:00,69.99,EUR,83.99,167.98
73946,53827,21463,4,,2025-05-02 00:00:00,70.5,USD,70.5,282.0
76111,55680,21011,1,,2024-08-22 00:00:00,37.5,EUR,45.0,45.0
76211,53265,21602,1,"Apt. 542 5104 Toshiko Causeway, East Malcolmborough, WI 35723",2025-04-26 00:00:00,67.25,USD,67.25,67.25
75377,53229,20921,1,,2025-05-08 00:00:00,19.0,EUR,22.8,22.8
73509,54917,21369,1,,2025-07-31 00:00:00,57.0,USD,57.0,57.0
78838,54246,21276,2,"8497 Bosco Mills, Reynoldsville, OH 84829",2025-02-19 00:00:00,27.0,USD,27.0,54.0
74676,55613,21240,1,"Apt. 713 14344 Marcus Radial, North Markus, IL 72955",2024-08-09 00:00:00,18.75,EUR,22.5,22.5
77313,54669,20978,2,,2025-02-06 00:00:00,60.0,USD,60.0,120.0
75784,54243,21453,1,,2024-10-28 00:00:00,70.75,USD,70.75,70.75
73618,54591,21015,1,,2024-09-08 00:00:00,63.0,USD,63.0,63.0
74889,53583,21429,1,,2024-08-26 00:00:00,36.5,USD,36.5,36.5
82254,55639,21476,1,"Suite 784 683 Lean Radial, South Shane, VT 51021-6977",2024-11-26 00:00:00,74.0,USD,74.0,74.0
80597,55743,21617,3,,2025-02-27 00:00:00,22.0,USD,22.0,66.0
80996,54093,21295,1,"47714 Bartell Plains, Port Chasity, CA 80840",2024-11-28 00:00:00,15.0,USD,15.0,15.0
76402,53352,21336,1,,2024-09-01 00:00:00,65.0,USD,65.0,65.0
77660,53337,21130,1,"Apt. 947 9997 Bartoletti Islands, North Karlyn, ND 83068",2025-05-28 00:00:00,43.75,EUR,52.5,52.5
82072,55185,21557,1,,2024-07-17 00:00:00,68.5,EUR,82.2,82.2
80917,54809,20979,1,"Apt. 313 665 Mariano Via, New Leigh, PA 25408",2024-10-05 00:00:00,68.0,EUR,81.6,81.6
80643,53107,21211,1,,2024-08-22 00:00:00,41.5,EUR,49.8,49.8
73756,54467,21380,1,"Suite 366 429 Georgiana Motorway, East Reed, HI 67374-1735",2025-01-17 00:00:00,36.0,EUR,43.2,43.2
81242,55095,21359,1,,2025-09-12 00:00:00,70.25,USD,70.25,70.25
76253,54726,21471,1,,2024-10-25 00:00:00,22.5,EUR,27.0,27.0
74058,53935,21615,1,,2025-05-09 00:00:00,45.5,USD,45.5,45.5
82078,54283,21238,1,,2025-01-15 00:00:00,59.99,USD,59.99,59.99
80862,55774,21096,2,,2024-12-10 00:00:00,73.0,EUR,87.6,175.2
75184,53590,21435,4,,2025-01-09 00:00:00,53.0,USD,53.0,212.0
75523,55803,21362,3,"545 Parisian Garden, Kozeychester, KY 16105",2025-06-24 00:00:00,49.5,EUR,59.4,178.2
81490,54755,21200,4,,2025-01-11 00:00:00,45.0,USD,45.0,180.0
82091,54864,20937,1,,2024-07-29 00:00:00,25.75,USD,25.75,25.75
80121,54010,21259,1,,2024-05-25 00:00:00,23.0,USD,23.0,23.0
75281,55126,21103,1,,2024-10-04 00:00:00,64.5,USD,64.5,64.5
75235,55226,21212,1,,2024-09-07 00:00:00,33.0,USD,33.0,33.0
82286,53469,21133,1,,2025-04-25 00:00:00,66.0,EUR,79.2,79.2
73856,53073,21022,1,"6448 West Locks, Port Dick, WA 15968",2025-07-05 00:00:00,65.5,USD,65.5,65.5
82625,53809,20965,1,,2024-12-05 00:00:00,58.99,USD,58.99,58.99
74023,55178,20969,1,"68709 Balistreri Divide, Port Chasechester, LA 73077",2025-01-03 00:00:00,20.0,USD,20.0,20.0
78762,55227,21055,1,"7815 Travis Circles, Port Cassey, VT 82665-3251",2024-08-03 00:00:00,45.0,USD,45.0,45.0
81619,55371,20971,5,,2024-05-10 00:00:00,16.0,EUR,19.2,96.0
78356,55130,21227,1,,2024-11-12 00:00:00,72.5,EUR,87.0,87.0
82945,55217,21546,5,"Apt. 983 4140 Nienow Terrace, Daronfurt, UT 60950",2024-11-04 00:00:00,51.99,EUR,62.39,311.95
75230,53606,21023,1,"Apt. 722 230 Davis Radial, Heaneyville, FL 87032-1474",2024-08-16 00:00:00,13.5,USD,13.5,13.5
79968,53106,21229,1,,2025-03-19 00:00:00,20.0,USD,20.0,20.0
73475,54523,21582,1,,2025-03-04 00:00:00,60.75,EUR,72.9,72.9
82724,53551,21071,1,,2025-03-23 00:00:00,55.75,EUR,66.9,66.9
74737,55239,21504,3,,2024-07-31 00:00:00,54.5,USD,54.5,163.5
76875,55168,21147,1,,2024-11-30 00:00:00,26.25,USD,26.25,26.25
79317,54555,21333,3,,2025-04-27 00:00:00,30.25,USD,30.25,90.75
79916,55116,20968,1,,2024-09-18 00:00:00,66.25,EUR,79.5,79.5
74629,54964,21263,1,,2024-11-24 00:00:00,57.5,USD,57.5,57.5
81942,55744,21098,1,"776 Zieme Hollow, Terrellbury, WI 83516-7617",2025-04-25 00:00:00,67.99,USD,67.99,67.99
75113,53309,20969,5,,2024-09-07 00:00:00,20.0,USD,20.0,100.0
77069,53522,21179,1,"Apt. 765 139 Julius Cove, Lake Emil, MA 81386-9490",2025-01-21 00:00:00,57.0,USD,57.0,57.0
75740,53065,21048,2,"Apt. 152 66777 Timothy Canyon, Ivoryborough, MO 92629",2025-02-05 00:00:00,61.75,USD,61.75,123.5
76962,53732,21169,3,,2024-10-10 00:00:00,62.5,USD,62.5,187.5
76463,54669,21050,1,"Apt. 147 80101 Runte Parkways, Shirleenchester, OK 47065-9696",2024-09-15 00:00:00,13.25,USD,13.25,13.25
74992,53230,21397,1,,2025-02-28 00:00:00,63.0,USD,63.0,63.0
73790,53248,21356,1,"67739 Ankunding Crest, South Cyrusfort, CT 30601",2024-10-17 00:00:00,15.75,USD,15.75,15.75
83141,54526,21064,1,,2024-08-10 00:00:00,38.5,EUR,46.2,46.2
81497,54403,21281,2,,2024-08-16 00:00:00,71.5,EUR,85.8,171.6
73489,55613,21635,1,,2024-04-20 00:00:00,24.5,USD,24.5,24.5
80426,54033,21436,1,,2024-11-13 00:00:00,35.0,USD,35.0,35.0
81054,54167,21648,1,,2024-08-14 00:00:00,31.99,EUR,38.39,38.39
73914,54913,21049,1,,2024-10-12 00:00:00,69.0,USD,69.0,69.0
77042,55286,21485,1,,2025-01-19 00:00:00,17.0,USD,17.0,17.0
79336,54145,21057,1,,2024-12-12 00:00:00,34.25,EUR,41.1,41.1
82258,53428,21460,4,,2025-03-21 00:00:00,30.0,USD,30.0,120.0
79790,55829,20931,3,,2024-09-16 00:00:00,58.75,USD,58.75,176.25
80915,55389,21399,3,,2025-01-15 00:00:00,68.25,EUR,81.9,245.70000000000002
81287,54610,21521,1,,2025-01-29 00:00:00,52.75,USD,52.75,52.75
79286,54179,21166,2,,2024-11-15 20:36:13,47.25,USD,47.25,94.5
83033,54882,21096,1,"Apt. 676 82800 Lesch Vista, Lake Juliusmouth, WY 03114",2025-01-27 00:00:00,73.75,USD,73.75,73.75
77110,55442,21326,1,,2024-07-16 00:00:00,71.0,EUR,85.2,85.2
79673,53955,21151,5,,2024-09-26 00:00:00,36.99,USD,36.99,184.95000000000002
75876,54377,21065,1,,2025-05-07 00:00:00,24.75,USD,24.75,24.75
75059,54563,21195,1,,2025-07-07 00:00:00,42.0,EUR,50.4,50.4
79401,54322,21038,2,,2024-07-10 00:00:00,53.99,USD,53.99,107.98
