id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
78837,50113,21742,1,"Suite 948 34829 Junko Forges, Port Wm, OR 73584",2025-05-05 00:00:00.000,35.5,USD,35.5,35.5
81691,50211,21929,1,,2024-11-03 00:00:00.000,56.25,USD,56.25,56.25
86090,49724,21548,1,,2024-07-28 00:00:00.000,39.5,USD,39.5,39.5
82434,49487,21692,3,"8525 Mitchel Points, North Adamborough, WY 43584-9505",2024-09-05 12:38:24.000,69.25,USD,69.25,207.75
81449,49541,21349,1,,2024-09-17 00:00:00.000,67.25,USD,67.25,67.25
82912,50734,22021,1,,2025-01-28 09:59:16.000,20.0,USD,20.0,20.0
80657,50816,21551,1,,2024-09-13 00:00:00.000,20.75,EUR,24.9,24.9
85409,50217,21915,1,,2024-08-04 00:00:00.000,33.99,EUR,40.79,40.79
83650,49740,21493,1,,2025-01-21 00:00:00.000,28.99,EUR,34.79,34.79
83376,48133,21669,1,"Suite 945 16813 Emmerich Coves, Lake Edgar, NV 50064",2024-12-30 00:00:00.000,23.0,USD,23.0,23.0
84447,49816,21877,3,"Suite 200 5036 Howard Island, West Christopher, VA 47896",2025-01-03 00:00:00.000,71.25,USD,71.25,213.75
79230,49906,21751,1,"Apt. 524 508 Gary Rapid, Dickensborough, CA 18647",2024-10-12 13:32:56.809,69.75,EUR,83.7,83.7
85957,50144,21415,2,,2024-10-12 00:00:00.000,62.0,USD,62.0,124.0
82097,48623,21418,2,,2024-10-29 00:00:00.000,31.0,EUR,37.2,74.4
81643,50744,21582,1,,2024-07-12 00:00:00.000,63.0,EUR,75.6,75.6
80114,50928,21659,2,,2024-09-02 00:00:00.000,33.99,USD,33.99,67.98
80323,50994,21906,2,,2024-12-01 00:00:00.000,40.5,USD,40.5,81.0
85193,48202,21597,1,,2025-02-28 00:00:00.000,65.5,EUR,78.6,78.6
83959,49827,21760,1,,2025-11-12 00:00:00.000,71.0,USD,71.0,71.0
80372,50822,21564,1,,2025-07-23 00:00:00.000,72.25,USD,72.25,72.25
81493,48906,21392,1,,2025-01-03 00:00:00.000,52.75,USD,52.75,52.75
78949,49268,21567,2,,2024-07-18 05:04:28.398,60.5,USD,60.5,121.0
84042,48249,21434,1,,2024-10-13 00:00:00.000,27.75,EUR,33.3,33.3
78426,47925,21610,1,,2025-03-05 00:00:00.000,52.99,EUR,63.59,63.59
84597,48508,21611,2,,2024-07-19 00:00:00.000,51.5,USD,51.5,103.0
81987,48769,21398,2,,2025-06-21 00:00:00.000,34.0,USD,34.0,68.0
79014,48776,21464,1,"Suite 941 1647 Vernon Road, North Archiestad, OH 65015-9407",2024-11-03 00:00:00.000,65.75,USD,65.75,65.75
84031,50463,21479,1,,2024-11-08 00:00:00.000,58.25,EUR,69.9,69.9
79137,48267,21532,1,,2025-02-05 00:00:00.000,15.75,USD,15.75,15.75
84845,48544,22036,1,,2024-12-31 19:39:28.000,46.5,EUR,55.8,55.8
86118,48672,21354,1,,2024-12-14 00:00:00.000,52.0,USD,52.0,52.0
81499,48070,21316,1,,2024-12-21 00:00:00.000,31.5,EUR,37.8,37.8
80481,49008,21429,2,,2024-09-26 00:00:00.000,28.0,USD,28.0,56.0
86096,50010,21736,1,,2024-11-21 00:00:00.000,47.0,EUR,56.4,56.4
83273,48566,22016,2,,2025-01-12 00:00:00.000,51.0,EUR,61.2,122.4
85909,48017,22038,1,,2025-01-29 00:00:00.000,32.0,EUR,38.4,38.4
79531,48228,21434,1,,2024-11-22 08:24:19.000,30.0,USD,30.0,30.0
78789,50287,22041,1,"636 Moen Tunnel, Elijahborough, WV 97874-3940",2024-12-02 22:29:04.000,40.25,USD,40.25,40.25
84842,50321,21605,1,"Suite 282 433 Reichel Spurs, Bertramberg, WY 15200-6265",2024-09-05 00:00:00.000,43.5,USD,43.5,43.5
83593,47894,21373,1,,2024-05-31 00:00:00.000,19.0,EUR,22.8,22.8
86499,47707,21872,1,"Apt. 472 8937 Manual Forks, New Geraldberg, MI 79282-1517",2024-11-02 00:00:00.000,39.75,EUR,47.7,47.7
84678,48945,21592,1,,2024-12-31 16:24:23.585,58.5,USD,58.5,58.5
83922,48322,21350,1,,2025-03-16 00:00:00.000,37.0,EUR,44.4,44.4
84700,48162,21945,1,,2025-03-06 00:00:00.000,14.5,EUR,17.4,17.4
82702,50035,21826,1,,2024-06-15 00:00:00.000,48.99,USD,48.99,48.99
81488,49406,21817,1,,2025-08-17 18:21:22.000,63.0,USD,63.0,63.0
80635,48563,21921,4,"Apt. 219 719 Danette Manor, Port Linwood, MN 04868",2025-01-12 00:00:00.000,63.5,EUR,76.2,304.8
83766,50596,21597,1,"5675 Luettgen Trace, Gloverland, VT 83750-4521",2025-02-01 00:00:00.000,66.0,USD,66.0,66.0
80322,48549,22052,1,"Suite 241 72999 Isreal Mews, Mariaview, MD 01948",2025-03-23 00:00:00.000,25.75,EUR,30.9,30.9
85982,49603,21847,1,,2024-05-24 00:00:00.000,67.25,USD,67.25,67.25
85372,50819,21303,3,,2025-01-16 00:00:00.000,57.75,USD,57.75,173.25
80091,48002,21335,1,"Apt. 653 972 Jacquetta Wall, Lake Sidney, CT 17257",2024-02-05 15:36:28.740,33.0,USD,33.0,33.0
80148,49583,21383,1,,2024-07-13 00:00:00.000,52.0,EUR,62.4,62.4
81818,49984,21715,1,,2024-11-10 00:00:00.000,32.0,USD,32.0,32.0
85836,49233,21352,1,"51706 Gino Expressway, Lake Hildegard, UT 72216-3912",2025-01-27 00:00:00.000,33.0,USD,33.0,33.0
82800,48080,21370,1,,2025-01-12 00:00:00.000,62.0,USD,62.0,62.0
85722,50599,21667,1,,2025-05-23 00:00:00.000,55.0,USD,55.0,55.0
85316,49331,21824,1,,2025-05-24 00:00:00.000,63.0,USD,63.0,63.0
86081,49552,21343,3,"Apt. 463 771 Ruecker Mount, Port Juniorburgh, ID 39145",2024-11-13 00:00:00.000,71.0,USD,71.0,213.0
84954,49501,21385,1,,2025-09-19 00:00:00.000,25.99,USD,25.99,25.99
80835,47954,21401,1,,2024-07-18 00:00:00.000,28.75,USD,28.75,28.75
85821,48039,22022,3,"13951 Benedict Causeway, North Mathaland, AL 81257-7535",2024-06-15 00:00:00.000,55.25,USD,55.25,165.75
79285,51037,21446,1,"Suite 776 95059 Shawnna Streets, Beerfort, MT 13687-6042",2024-05-23 00:00:00.000,15.0,USD,15.0,15.0
82266,49454,21892,1,,2025-05-06 00:00:00.000,27.0,USD,27.0,27.0
78716,49920,21554,1,,2025-08-13 00:00:00.000,70.0,EUR,84.0,84.0
79957,50801,21489,3,,2024-07-05 00:00:00.000,19.5,USD,19.5,58.5
84394,48416,21588,1,"Apt. 321 564 O'Reilly Wells, East Annabell, WI 17705-4989",2024-06-30 13:16:40.216,62.99,USD,62.99,62.99
84169,50630,21968,1,,2025-03-29 00:00:00.000,19.0,EUR,22.8,22.8
77799,50840,21924,1,,2024-12-18 00:00:00.000,54.25,USD,54.25,54.25
85163,47690,21377,1,,2025-03-01 00:00:00.000,57.0,USD,57.0,57.0
83778,49841,21367,1,,2025-02-01 11:35:12.000,29.99,USD,29.99,29.99
79098,48282,21383,2,,2024-08-09 00:00:00.000,52.99,EUR,63.59,127.18
78393,48660,21544,1,"75461 Luettgen Islands, East Dominga, NE 03542",2024-07-14 00:00:00.000,14.0,USD,14.0,14.0
83670,49822,21482,1,"Apt. 869 293 Bettye Freeway, South Rockyland, AZ 66649-5874",2024-07-08 00:00:00.000,64.0,USD,64.0,64.0
80340,51122,21872,1,,2025-01-30 13:10:30.562,37.25,USD,37.25,37.25
78656,48676,21476,3,,2024-05-07 00:00:00.000,35.5,USD,35.5,106.5
85863,51107,21736,1,,2024-09-02 00:00:00.000,48.0,USD,48.0,48.0
84539,47853,21880,4,"1418 Feest Burg, East Jeromy, ID 22202",2025-04-10 00:00:00.000,38.0,USD,38.0,152.0
80076,49270,21582,4,"Suite 341 5505 Reta Court, Port Lizabethtown, CO 17223-7085",2024-11-26 00:00:00.000,67.99,USD,67.99,271.96
82583,50408,21435,3,,2025-01-08 00:00:00.000,33.0,USD,33.0,99.0
84418,48377,21362,1,,2024-11-01 00:00:00.000,22.0,EUR,26.4,26.4
83712,50749,21801,1,,2024-08-25 00:00:00.000,41.99,EUR,50.39,50.39
79966,50303,21868,4,,2025-02-22 00:00:00.000,66.25,USD,66.25,265.0
85978,48914,21335,1,"Apt. 967 411 Jakubowski Lodge, Lorettafurt, TN 91831-7324",2025-07-30 05:48:17.355,29.0,USD,29.0,29.0
84985,50520,21688,1,,2024-09-01 00:00:00.000,21.99,EUR,26.39,26.39
79505,50540,22001,1,"Suite 969 22264 Kuhn Isle, West Samfurt, LA 86874-5635",2024-08-08 00:00:00.000,61.0,USD,61.0,61.0
82314,49664,21506,4,,2024-12-15 00:00:00.000,21.0,USD,21.0,84.0
82375,48593,21537,1,,2024-03-03 23:54:32.403,24.0,USD,24.0,24.0
78511,48800,22041,1,,2024-08-09 00:00:00.000,40.99,USD,40.99,40.99
78244,48705,21770,1,"Suite 167 60722 Margarett Mountains, North Gerardoburgh, NH 50129",2025-01-13 00:00:00.000,19.5,USD,19.5,19.5
79742,49683,21557,1,"94357 Nga Isle, South Isaias, PA 85722-2984",2024-08-05 00:00:00.000,63.0,USD,63.0,63.0
80207,48348,21882,2,"98465 Feeney Island, Port Michaelemouth, VA 61522-9935",2024-12-16 00:00:00.000,39.0,USD,39.0,78.0
77839,50661,21365,1,,2024-12-08 00:00:00.000,33.5,USD,33.5,33.5
79556,48282,21799,1,,2025-01-25 00:00:00.000,31.0,EUR,37.2,37.2
79937,49989,22027,1,,2024-10-22 07:08:02.086,30.0,USD,30.0,30.0
84706,49951,21976,1,"Suite 686 3728 Torphy River, East Rob, SC 29580",2024-11-15 00:00:00.000,27.5,USD,27.5,27.5
83173,48121,21684,2,,2025-03-04 00:00:00.000,58.25,USD,58.25,116.5
82201,47763,21534,1,"Suite 612 723 Larhonda Square, Shauntehaven, TX 55075-9041",2024-07-16 13:08:54.000,18.0,USD,18.0,18.0
82526,49253,21922,1,,2025-02-01 00:00:00.000,22.0,USD,22.0,22.0
84623,50378,21438,1,,2024-08-25 00:00:00.000,18.0,USD,18.0,18.0
78651,48371,21762,3,,2024-10-03 00:00:00.000,29.99,EUR,35.99,107.97
85679,49411,21493,1,,2025-08-25 00:00:00.000,26.75,EUR,32.1,32.1
84568,50343,21848,3,,2024-08-24 00:00:00.000,57.0,USD,57.0,171.0
82512,49219,21504,1,,2025-05-06 00:00:00.000,58.75,USD,58.75,58.75
82449,48879,21758,2,"Apt. 251 1870 Leannon Avenue, South Wilbertfort, NC 85653-1020",2025-05-02 00:00:00.000,44.25,USD,44.25,88.5
80515,48846,21395,1,,2025-03-07 00:00:00.000,63.0,USD,63.0,63.0
84032,47917,21691,1,,2025-01-10 00:00:00.000,18.75,USD,18.75,18.75
81874,50686,21782,5,,2024-10-03 11:34:23.000,54.0,EUR,64.8,324.0
81755,49724,21587,1,,2025-01-31 00:00:00.000,73.5,USD,73.5,73.5
82292,49627,21764,1,,2024-10-03 19:09:10.365,49.0,EUR,58.8,58.8
85629,49481,21789,1,,2024-08-16 00:00:00.000,23.25,EUR,27.9,27.9
79956,47725,21452,1,,2024-11-06 00:00:00.000,70.75,USD,70.75,70.75
78703,47909,21355,1,,2025-02-09 00:00:00.000,56.5,USD,56.5,56.5
79201,48925,21896,1,,2024-08-10 00:00:00.000,19.5,USD,19.5,19.5
78254,51020,21411,1,,2024-03-24 00:00:00.000,36.75,USD,36.75,36.75
84039,51044,21538,1,,2024-09-13 00:00:00.000,70.5,EUR,84.6,84.6
79076,48132,21875,1,,2024-11-20 00:00:00.000,50.0,EUR,60.0,60.0
78506,48921,21563,2,,2024-08-02 23:13:08.566,71.5,USD,71.5,143.0
79980,48246,21343,1,"88628 Carter Road, East Lavona, NM 63338-6592",2025-03-01 00:46:57.463,76.0,EUR,91.2,91.2
85159,48220,21385,2,,2024-12-10 00:00:00.000,26.0,EUR,31.2,62.4
78697,49757,21415,2,"Suite 704 2976 Derrick Run, Lachelleville, WY 15932",2024-11-17 00:00:00.000,60.0,EUR,72.0,144.0
81085,48643,22006,1,,2025-05-21 02:19:03.000,31.0,EUR,37.2,37.2
82941,49755,21953,1,"Suite 703 29390 Bashirian Radial, Eboniehaven, AL 24390-5983",2024-10-10 00:00:00.000,42.5,USD,42.5,42.5
81333,49334,21513,2,,2025-05-10 00:00:00.000,17.0,EUR,20.4,40.8
78564,49600,21306,1,,2024-08-18 22:41:03.384,47.0,EUR,56.4,56.4
85881,49702,21545,1,,2024-11-05 00:00:00.000,31.0,USD,31.0,31.0
81308,49768,21547,5,"Suite 205 96783 Ryan Underpass, Flatleyland, ME 25217",2024-05-13 00:00:00.000,55.0,USD,55.0,275.0
78990,48074,21731,3,,2024-06-07 00:00:00.000,51.0,USD,51.0,153.0
77935,50505,21356,1,,2025-01-31 00:00:00.000,21.0,USD,21.0,21.0
78374,48624,21679,2,,2025-04-16 00:00:00.000,25.75,USD,25.75,51.5
83492,47838,21964,1,"Suite 910 54746 Hackett Plain, Barrowsfort, UT 27878",2024-07-11 00:00:00.000,71.0,USD,71.0,71.0
82613,48034,21956,1,,2025-06-03 00:00:00.000,21.0,USD,21.0,21.0
78717,49197,22050,5,,2025-03-11 00:00:00.000,70.25,USD,70.25,351.25
78602,47984,21469,1,"Apt. 214 71537 Adeline Forge, Alexanderstad, MT 03355-3299",2025-02-04 00:00:00.000,57.25,USD,57.25,57.25
84649,48127,21763,2,,2025-02-19 00:00:00.000,39.0,EUR,46.8,93.6
82180,49005,21814,1,"3482 Stevie Hills, East Shizukoview, KY 81963-0029",2025-01-20 00:00:00.000,43.0,USD,43.0,43.0
78529,50455,21733,1,"3267 Kuvalis Bypass, Port Lucienchester, AL 28295",2024-08-08 00:00:00.000,15.0,USD,15.0,15.0
85374,48050,21898,1,,2024-06-04 00:00:00.000,54.25,EUR,65.1,65.1
83665,50772,21580,1,"658 Jenkins Spring, North Joaquin, IN 26673-0571",2024-12-31 00:00:00.000,66.0,EUR,79.2,79.2
84758,50493,21952,2,,2024-12-10 00:00:00.000,54.75,USD,54.75,109.5
83162,50997,21661,1,,2024-04-10 00:00:00.000,66.99,EUR,80.39,80.39
86261,47814,22003,1,,2025-02-13 00:00:00.000,60.25,USD,60.25,60.25
86215,48595,21460,1,,2024-04-25 00:00:00.000,68.75,USD,68.75,68.75
84180,48001,21675,1,,2025-04-13 00:00:00.000,18.0,USD,18.0,18.0
86128,50978,21815,1,,2024-07-12 00:00:00.000,16.0,EUR,19.2,19.2
82584,48354,21414,2,,2025-03-23 00:00:00.000,49.5,USD,49.5,99.0
80132,50201,21519,1,"Apt. 110 209 Howe Locks, Croninmouth, AK 18378-7950",2025-05-02 00:00:00.000,46.75,USD,46.75,46.75
83728,50117,21648,1,,2024-06-02 00:00:00.000,18.99,USD,18.99,18.99
80666,49850,21692,1,"Apt. 239 1525 Fahey Crossing, Hermannland, MA 16283-6240",2025-03-16 00:00:00.000,64.75,USD,64.75,64.75
79058,51058,21754,1,"803 Kunze Islands, Port Paigeview, LA 96671-9761",2024-12-10 00:00:00.000,29.25,EUR,35.1,35.1
81400,50248,21839,1,,2024-05-28 00:00:00.000,71.0,USD,71.0,71.0
81155,49750,21610,4,"Apt. 739 4624 Farrell Ridges, Michaleberg, PA 01788-8941",2024-07-12 00:00:00.000,56.5,USD,56.5,226.0
84067,50557,21452,1,,2025-02-15 00:00:00.000,71.99,EUR,86.39,86.39
81519,51117,21761,1,,2024-10-15 00:00:00.000,28.75,EUR,34.5,34.5
84210,50446,21830,1,"487 Lesch Knolls, Lindgrenport, MD 35045",2024-08-10 00:00:00.000,67.5,EUR,81.0,81.0
80800,48037,21873,2,,2024-09-20 00:00:00.000,71.99,USD,71.99,143.98
80563,48886,21965,2,,2024-12-28 02:35:24.052,59.5,EUR,71.4,142.8
85376,50000,21705,1,,2024-10-21 00:00:00.000,62.5,EUR,75.0,75.0
81137,50325,21717,1,,2025-04-17 17:28:05.000,34.75,USD,34.75,34.75
84679,50102,21423,1,,2024-03-27 00:00:00.000,40.99,EUR,49.19,49.19
83064,48100,21833,1,"Apt. 451 1247 DuBuque Trail, Mamouth, MO 04493",2024-12-14 00:00:00.000,67.99,USD,67.99,67.99
77635,48488,21358,1,,2025-03-04 00:00:00.000,14.0,USD,14.0,14.0
81591,47699,22034,1,"35141 Kohler Tunnel, Jonnastad, IN 33575",2024-07-05 23:44:45.891,74.75,USD,74.75,74.75
79949,48737,21338,1,,2024-08-10 00:00:00.000,37.0,USD,37.0,37.0
79253,48736,21370,2,,2024-11-23 00:00:00.000,59.99,USD,59.99,119.98
79308,50942,21669,2,"2346 Darrel Corners, New Nathanial, UT 78893-8257",2025-01-13 00:00:00.000,19.99,USD,19.99,39.98
85156,50921,21777,1,"Apt. 376 78250 Ulysses Inlet, Lake Unbury, MI 01680",2024-11-15 03:57:03.706,32.5,EUR,39.0,39.0
82675,48858,21421,1,"Suite 244 366 McKenzie Mews, New Shayneland, WV 28559-9464",2025-04-25 00:00:00.000,63.0,USD,63.0,63.0
77843,50542,21789,1,,2024-10-10 00:00:00.000,24.0,USD,24.0,24.0
78435,49200,21365,3,,2024-08-03 00:00:00.000,29.0,EUR,34.8,104.39999999999999
80104,49145,21601,1,,2024-11-12 00:00:00.000,52.75,EUR,63.3,63.3
80128,49372,21389,1,,2025-03-11 00:00:00.000,55.0,EUR,66.0,66.0
80224,48779,22027,1,,2024-07-12 00:00:00.000,32.5,USD,32.5,32.5
81347,51036,21876,1,,2024-07-16 07:45:49.000,32.0,USD,32.0,32.0
85192,50443,21737,3,,2024-09-07 17:50:38.020,18.5,EUR,22.2,66.6
83653,47952,21345,1,,2024-09-09 23:17:16.326,74.0,EUR,88.8,88.8
85362,48303,21646,1,"Suite 641 5556 Gibson Throughway, Alfonzoburgh, NV 69354-7297",2025-11-01 00:00:00.000,75.5,USD,75.5,75.5
81782,48613,21766,4,,2024-12-27 00:00:00.000,58.0,USD,58.0,232.0
82023,48439,21878,1,,2024-09-19 00:00:00.000,59.0,EUR,70.8,70.8
79567,48072,21685,1,,2024-11-24 08:04:42.621,64.5,USD,64.5,64.5
84105,50857,21441,2,,2024-12-13 00:00:00.000,27.0,USD,27.0,54.0
81417,50473,21686,1,,2024-07-20 00:00:00.000,18.5,EUR,22.2,22.2
85443,50253,21628,1,,2025-01-19 00:00:00.000,46.5,USD,46.5,46.5
85438,50287,21571,1,,2024-08-01 00:00:00.000,21.75,USD,21.75,21.75
80903,50323,22020,2,"7152 Kristofer Land, South Reuben, SD 95155",2024-09-01 00:00:00.000,73.99,USD,73.99,147.98
86228,49174,22005,1,,2024-04-28 00:00:00.000,43.0,USD,43.0,43.0
78180,49065,21405,1,"Apt. 111 41216 Graham Valleys, Runolfssonberg, KS 96004-8277",2024-04-30 00:00:00.000,19.75,EUR,23.7,23.7
82092,48207,21723,1,,2025-04-24 00:00:00.000,50.0,USD,50.0,50.0
84053,48073,21818,1,,2024-12-14 00:00:00.000,18.5,EUR,22.2,22.2
80923,48964,21334,1,,2024-09-28 00:00:00.000,65.99,USD,65.99,65.99
77627,50700,21490,1,,2024-12-25 00:00:00.000,62.5,USD,62.5,62.5
84187,49182,21605,1,,2025-01-24 00:00:00.000,48.0,EUR,57.6,57.6
84780,48676,21989,2,"9801 Efrain Circles, Lake Percybury, MS 56886",2025-03-14 00:00:00.000,70.99,USD,70.99,141.98
83090,47994,21466,3,,2024-09-11 00:00:00.000,35.5,USD,35.5,106.5
80675,49876,21574,2,,2024-07-30 00:00:00.000,45.0,USD,45.0,90.0
78709,49758,21374,2,,2025-01-08 21:18:15.125,69.5,USD,69.5,139.0
81103,50898,21727,1,,2025-02-13 00:00:00.000,13.99,EUR,16.79,16.79
79726,48754,21709,1,,2024-11-16 00:00:00.000,49.0,USD,49.0,49.0
79688,49603,21938,1,,2025-03-18 00:00:00.000,72.5,USD,72.5,72.5
86176,50760,21645,1,,2025-05-10 00:00:00.000,51.5,USD,51.5,51.5
80822,49216,21918,1,,2024-11-29 00:00:00.000,74.5,USD,74.5,74.5
79376,47721,21538,1,,2025-11-04 00:00:00.000,75.5,EUR,90.6,90.6
79530,50219,21787,1,,2025-06-03 00:00:00.000,44.25,EUR,53.1,53.1
79697,47926,21729,1,,2025-01-12 00:00:00.000,42.0,EUR,50.4,50.4
78342,49424,21974,1,,2025-03-19 00:00:00.000,57.75,EUR,69.3,69.3
83365,51045,21574,2,,2024-06-06 00:00:00.000,43.0,EUR,51.6,103.2
80966,48936,21967,1,,2024-09-23 11:28:17.101,41.75,USD,41.75,41.75
85332,50139,21393,2,,2025-04-05 00:00:00.000,53.0,USD,53.0,106.0
78010,50887,21514,2,,2025-04-16 00:00:00.000,75.0,EUR,90.0,180.0
80655,50967,21391,1,,2024-10-09 00:00:00.000,67.5,USD,67.5,67.5
80368,49762,21965,5,"Suite 447 13192 Runolfsdottir Village, Murphychester, VT 44294",2024-08-30 00:00:00.000,56.75,USD,56.75,283.75
79889,49925,21833,5,,2025-07-16 00:00:00.000,65.5,EUR,78.6,393.0
82645,49436,21950,1,"920 Ned Shore, West Madieside, MN 35596-1549",2024-12-15 00:00:00.000,49.99,USD,49.99,49.99
78388,50237,21703,1,"387 Eduardo Summit, North Heidyside, CA 53793",2024-11-06 00:00:00.000,65.99,USD,65.99,65.99
85281,50100,21340,1,,2025-01-30 00:00:00.000,49.0,USD,49.0,49.0
84316,47823,21461,1,,2024-06-16 00:00:00.000,74.0,USD,74.0,74.0
86505,48126,21910,1,,2025-03-31 00:00:00.000,34.25,USD,34.25,34.25
78617,49300,21794,1,"Apt. 425 2618 Julio Camp, New Sam, AL 55761",2024-04-28 00:00:00.000,33.0,USD,33.0,33.0
84753,48057,21811,1,"84753 Padberg Shore, Weberberg, VT 12554",2025-04-04 00:00:00.000,33.0,EUR,39.6,39.6
80209,49804,21851,1,,2024-08-23 00:00:00.000,23.0,USD,23.0,23.0
80754,50009,21610,5,,2024-09-06 00:00:00.000,53.5,USD,53.5,267.5
82655,47769,21848,1,,2024-11-09 00:00:00.000,57.25,USD,57.25,57.25
81467,51045,21541,1,"Suite 433 109 Louetta Plain, Lake Samualland, TN 14297-3932",2025-06-07 00:00:00.000,35.25,USD,35.25,35.25
80102,48750,21454,1,,2024-12-11 00:00:00.000,24.5,USD,24.5,24.5
85147,49561,22010,1,,2024-09-15 00:00:00.000,44.0,EUR,52.8,52.8
86457,50423,21821,1,,2025-04-18 00:00:00.000,69.0,USD,69.0,69.0
82858,49884,21691,5,,2025-04-24 00:00:00.000,19.0,USD,19.0,95.0
85816,48358,21601,1,,2024-05-14 00:00:00.000,54.5,USD,54.5,54.5
81086,49670,21880,2,,2025-01-07 00:00:00.000,38.75,USD,38.75,77.5
85647,49288,21608,1,,2025-05-16 00:00:00.000,49.0,USD,49.0,49.0
80645,49068,21355,5,,2025-04-12 00:00:00.000,58.5,EUR,70.2,351.0
85391,48485,21836,1,,2024-12-01 00:00:00.000,46.0,EUR,55.2,55.2
81684,51071,21616,1,,2024-09-18 15:49:39.464,40.0,USD,40.0,40.0
82969,51085,21308,1,,2025-01-28 00:00:00.000,37.5,EUR,45.0,45.0
80320,49551,21459,2,,2024-09-11 00:00:00.000,43.0,USD,43.0,86.0
78573,48993,21746,2,"6661 Baumbach Lodge, South Heideview, GA 88907",2024-11-20 00:00:00.000,21.0,USD,21.0,42.0
86436,50710,21346,1,,2024-07-24 00:00:00.000,42.25,USD,42.25,42.25
81299,47769,21828,2,,2025-09-05 00:00:00.000,17.5,EUR,21.0,42.0
80898,49998,21615,2,,2025-02-14 00:00:00.000,47.75,USD,47.75,95.5
78711,48630,21870,1,,2024-10-30 00:00:00.000,65.99,EUR,79.19,79.19
85228,48346,21496,1,"Apt. 390 2423 Murray Overpass, Hermistonfort, MO 75440",2024-12-18 00:00:00.000,67.0,EUR,80.4,80.4
86309,48703,21626,1,"Apt. 110 594 Larson Corner, Herzogton, KY 23690",2024-11-20 02:56:26.000,35.0,USD,35.0,35.0
84835,49432,21887,1,,2025-01-31 00:00:00.000,37.5,EUR,45.0,45.0
82059,49630,21571,1,,2024-06-23 00:00:00.000,22.5,USD,22.5,22.5
78986,50882,21636,1,,2024-04-21 00:00:00.000,17.25,USD,17.25,17.25
78197,50706,21552,1,"Apt. 788 80491 Walsh Field, Vandervortport, WI 22764",2024-11-25 00:00:00.000,67.25,USD,67.25,67.25
84245,51039,22039,1,"314 Simonne Course, North Edmondport, CO 13601",2024-06-03 00:00:00.000,65.0,USD,65.0,65.0
79658,48970,21660,4,,2024-08-24 00:00:00.000,28.0,EUR,33.6,134.4
78885,48188,22022,1,"3418 Alberto Crossing, Port Nickolasview, MS 87911-4882",2024-07-25 00:00:00.000,54.5,USD,54.5,54.5
86307,48038,21649,1,,2024-04-29 00:00:00.000,66.5,USD,66.5,66.5
78048,51110,21986,2,,2025-08-02 00:00:00.000,53.0,USD,53.0,106.0
78862,50580,21705,1,,2025-03-15 00:00:00.000,65.0,USD,65.0,65.0
78276,48160,21347,1,,2024-11-11 00:00:00.000,35.5,USD,35.5,35.5
85353,47800,21782,1,,2024-03-13 00:00:00.000,58.25,USD,58.25,58.25
83569,49846,21575,3,,2025-06-02 00:00:00.000,71.99,USD,71.99,215.96999999999997
85831,50713,21556,1,,2024-10-15 00:00:00.000,49.0,EUR,58.8,58.8
84145,49566,21931,1,,2024-06-27 00:00:00.000,27.99,USD,27.99,27.99
77965,48072,21444,1,,2025-02-28 00:00:00.000,14.75,USD,14.75,14.75
78596,50000,21557,1,"Suite 122 8393 Donnelly Greens, Jaredbury, IL 86488",2024-11-19 00:00:00.000,65.0,USD,65.0,65.0
83723,51008,21415,1,,2024-02-03 00:00:00.000,63.5,EUR,76.2,76.2
79447,49801,21340,2,,2025-06-07 00:00:00.000,52.0,USD,52.0,104.0
81620,49283,21975,1,,2025-03-13 00:00:00.000,68.0,USD,68.0,68.0
81362,49004,21426,1,,2024-11-20 00:00:00.000,65.0,EUR,78.0,78.0
81959,48993,21630,1,"6661 Baumbach Lodge, South Heideview, GA 88907",2025-01-29 00:00:00.000,35.0,USD,35.0,35.0
79687,50651,21426,1,,2024-04-21 00:00:00.000,65.5,USD,65.5,65.5
82992,48858,21994,1,,2024-07-15 21:19:41.043,36.99,USD,36.99,36.99
83565,49708,21614,4,,2024-08-10 00:00:00.000,55.0,USD,55.0,220.0
80435,49057,21481,1,,2024-06-08 00:00:00.000,20.0,USD,20.0,20.0
78257,48854,21679,1,,2024-07-21 00:31:38.000,25.0,USD,25.0,25.0
84041,51074,21329,2,,2025-01-27 00:00:00.000,45.0,EUR,54.0,108.0
85167,50263,21920,1,,2025-02-06 00:00:00.000,22.99,EUR,27.59,27.59
79883,48655,21434,2,"206 Howe Forge, North Julene, IL 68896",2024-12-23 00:00:00.000,31.25,USD,31.25,62.5
81822,49868,21301,2,"Apt. 532 38256 Rutherford Knoll, West Asa, AL 21872-2513",2025-01-03 00:00:00.000,44.5,USD,44.5,89.0
85208,48577,21361,3,,2025-04-11 12:18:02.611,61.25,EUR,73.5,220.5
81345,48228,21665,1,"Suite 746 407 Janyce Camp, Schuppeburgh, WI 37399",2024-07-25 00:00:00.000,70.99,USD,70.99,70.99
81188,51064,21459,1,,2024-12-25 00:00:00.000,38.99,USD,38.99,38.99
81616,49510,21747,1,,2025-04-20 00:00:00.000,32.0,EUR,38.4,38.4
80701,50991,21544,1,,2024-09-04 00:00:00.000,14.5,USD,14.5,14.5
84086,50850,21502,3,,2025-06-18 00:00:00.000,66.0,USD,66.0,198.0
85365,48576,21694,4,,2024-04-02 00:00:00.000,24.25,USD,24.25,97.0
