id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
69367,46311,19308,1,,2024-12-12 00:00:00,61.75,USD,61.75,61.75
69322,46890,18848,1,,2024-07-22 00:00:00,17.25,EUR,20.7,20.7
71029,47412,19358,2,,2024-12-30 00:00:00,52.5,USD,52.5,105.0
65006,44814,19205,1,,2025-02-03 00:00:00,14.0,USD,14.0,14.0
69758,47264,19239,2,,2024-10-24 00:00:00,72.0,USD,72.0,144.0
73477,46343,18991,1,"98940 Wilton Square, South Sammiefurt, TX 59675-7724",2024-08-22 00:00:00,55.5,USD,55.5,55.5
69884,45322,18853,1,,2024-08-01 00:00:00,64.25,EUR,77.1,77.1
66323,47138,19239,1,,2024-12-27 00:00:00,70.0,EUR,84.0,84.0
68382,47483,19167,1,,2024-10-16 00:00:00,42.0,USD,42.0,42.0
66060,45777,19465,1,,2024-12-14 00:00:00,45.0,USD,45.0,45.0
63394,46148,19562,1,,2024-09-27 00:00:00,53.0,USD,53.0,53.0
63954,44432,19134,1,"Suite 358 62564 Burl Shore, South Hiediview, NM 34663",2024-09-28 00:00:00,69.5,USD,69.5,69.5
64468,44575,19025,1,,2025-02-09 00:00:00,37.99,USD,37.99,37.99
73638,45360,19315,1,,2024-09-23 00:00:00,62.0,USD,62.0,62.0
71838,45904,18860,1,,2025-05-09 00:00:00,49.5,USD,49.5,49.5
64474,46611,19216,1,,2024-12-11 00:00:00,67.5,EUR,81.0,81.0
65901,46385,19481,5,,2024-03-23 00:00:00,68.0,USD,68.0,340.0
70157,44956,19356,1,"9193 Sheila Knoll, North Wilburnport, KS 10666-7675",2024-11-17 00:00:00,50.99,EUR,61.19,61.19
70112,45310,19569,1,"Apt. 379 49052 Kunze Prairie, Bodeshire, KY 30773-2218",2024-08-16 00:00:00,69.25,EUR,83.1,83.1
66199,44944,19020,2,,2024-12-13 00:00:00,19.0,USD,19.0,38.0
67477,46670,19589,1,,2024-06-26 00:00:00,57.0,EUR,68.4,68.4
63354,46167,19356,1,,2024-10-26 00:00:00,54.0,EUR,64.8,64.8
73021,47236,18944,1,,2025-02-16 00:00:00,17.0,USD,17.0,17.0
63624,44876,19533,1,,2025-02-09 00:00:00,47.99,USD,47.99,47.99
65951,45062,19005,1,,2024-10-17 00:00:00,37.5,USD,37.5,37.5
66602,46069,19021,1,,2024-11-25 00:00:00,33.0,USD,33.0,33.0
73166,47590,19014,1,,2024-11-14 00:00:00,18.99,EUR,22.79,22.79
69478,45704,19353,2,,2025-06-15 00:00:00,12.99,EUR,15.59,31.18
72280,47365,19123,1,,2025-04-01 00:00:00,48.0,USD,48.0,48.0
66043,44770,19064,3,,2025-07-11 00:00:00,59.0,USD,59.0,177.0
64467,46085,18843,4,,2024-10-31 00:00:00,18.0,USD,18.0,72.0
63554,47136,19377,1,,2024-12-15 00:00:00,49.0,EUR,58.8,58.8
63446,44407,19022,2,"704 O'Kon Islands, South Jamey, VA 04309-4326",2024-10-22 00:00:00,65.0,USD,65.0,130.0
69620,46202,19020,1,,2024-11-23 00:00:00,19.0,USD,19.0,19.0
67745,44451,19102,1,,2024-11-04 00:00:00,63.0,USD,63.0,63.0
69004,46720,19015,1,,2024-08-27 00:00:00,63.5,USD,63.5,63.5
64828,47049,18909,1,,2024-11-19 00:00:00,25.0,USD,25.0,25.0
68977,44871,19152,3,"9767 Gusikowski Via, Mariannburgh, UT 30830-9999",2024-09-21 00:00:00,32.75,USD,32.75,98.25
70706,46411,19370,1,,2025-02-09 00:00:00,18.75,USD,18.75,18.75
72019,45801,18977,2,"534 Louis Park, Erinfurt, AZ 30515",2025-04-16 00:00:00,33.0,USD,33.0,66.0
64830,47081,19133,1,,2024-09-08 00:00:00,26.0,USD,26.0,26.0
71707,44765,19105,1,,2025-02-07 00:00:00,37.99,USD,37.99,37.99
71158,46076,19113,3,"2199 Schultz Shoals, Emelinaburgh, UT 07223-4075",2025-01-02 00:00:00,71.0,USD,71.0,213.0
69873,44960,19351,1,,2024-10-22 00:00:00,29.0,USD,29.0,29.0
66647,46569,19171,1,,2025-07-10 00:00:00,38.0,USD,38.0,38.0
71983,47469,19242,1,,2025-02-03 00:00:00,48.5,USD,48.5,48.5
63531,46647,19544,1,,2024-12-16 00:00:00,36.25,USD,36.25,36.25
67400,46391,19388,1,,2024-04-15 00:00:00,57.25,USD,57.25,57.25
73960,47609,19046,3,,2024-06-04 00:00:00,24.5,USD,24.5,73.5
70916,46204,19248,1,,2025-01-24 00:00:00,55.0,USD,55.0,55.0
68373,45383,19145,1,"Apt. 265 68237 Keith Harbor, Port Shannon, MI 05606-6953",2024-10-03 00:00:00,70.75,USD,70.75,70.75
71981,46663,19083,2,"Apt. 844 10040 Jc Road, Port Geraldofurt, VA 82204-2647",2025-01-31 00:00:00,46.0,USD,46.0,92.0
64460,46077,19225,1,,2025-02-19 00:00:00,66.0,USD,66.0,66.0
68477,45497,18973,1,,2024-11-13 00:00:00,55.5,USD,55.5,55.5
71969,47596,19495,1,,2025-06-05 00:00:00,29.5,USD,29.5,29.5
72634,46304,19468,3,,2025-02-04 00:00:00,40.0,USD,40.0,120.0
66786,47177,19110,1,,2024-09-04 00:00:00,59.5,USD,59.5,59.5
64364,47004,19321,2,,2024-12-22 00:00:00,45.5,USD,45.5,91.0
64688,47056,18920,2,,2024-11-23 00:00:00,39.25,EUR,47.1,94.2
66185,47159,18897,1,,2024-10-25 00:00:00,54.75,USD,54.75,54.75
66152,46955,18917,2,"Apt. 245 5042 Annette Islands, South Andreville, AZ 43566",2024-09-06 00:00:00,71.0,USD,71.0,142.0
63095,44809,19111,1,,2025-04-28 00:00:00,30.25,EUR,36.3,36.3
64054,45529,18963,1,"717 Dewey Manor, West Loria, CO 30826-9944",2025-03-25 07:20:10,56.5,EUR,67.8,67.8
72669,46161,19118,1,,2024-06-19 00:00:00,72.75,USD,72.75,72.75
69760,47338,19155,1,"958 Zulauf Lodge, Izolaburgh, ME 53005-8321",2024-10-09 00:00:00,52.25,USD,52.25,52.25
68978,44961,19135,1,,2025-05-08 00:00:00,52.0,USD,52.0,52.0
68498,47256,19206,1,,2025-03-24 00:00:00,29.5,EUR,35.4,35.4
69685,45668,19088,1,,2024-07-07 00:00:00,39.5,EUR,47.4,47.4
65363,45814,18938,1,"1039 Caroll Mountain, Pacochaborough, OR 59716",2024-06-22 00:00:00,45.0,USD,45.0,45.0
65429,45532,18986,1,,2025-02-23 00:00:00,61.25,USD,61.25,61.25
68697,44873,19019,1,"Apt. 576 12277 Orn Vista, North Rocky, IL 11370",2025-02-08 00:00:00,12.0,USD,12.0,12.0
69362,47603,19081,1,"587 Howe Underpass, Port Jacalyn, KS 99399-1384",2024-12-30 00:00:00,14.99,USD,14.99,14.99
73410,45400,18923,2,,2024-10-14 00:00:00,28.99,USD,28.99,57.98
66901,45674,19270,1,"99047 Veum Stream, Lake Freemanburgh, ND 89022-6695",2025-03-29 00:00:00,22.0,EUR,26.4,26.4
68329,45889,19261,1,,2024-02-26 00:00:00,70.99,USD,70.99,70.99
65944,47219,19097,1,,2025-03-09 00:00:00,66.5,USD,66.5,66.5
63458,44733,19445,1,"374 Parker Prairie, West Destinyshire, OR 37793-0986",2024-12-17 00:00:00,58.25,USD,58.25,58.25
70670,44739,19383,1,,2024-12-16 00:00:00,63.99,USD,63.99,63.99
73355,47054,19566,1,,2024-09-29 00:00:00,20.5,USD,20.5,20.5
66430,47007,19545,1,"Apt. 987 936 Parisian Via, Kathyrnton, FL 82582",2025-03-20 00:00:00,45.0,USD,45.0,45.0
70371,45090,19272,2,,2024-12-05 00:00:00,48.75,USD,48.75,97.5
68533,47047,19556,3,,2025-05-15 00:00:00,31.0,EUR,37.2,111.60000000000001
67810,45076,19273,1,,2025-05-29 00:00:00,42.25,USD,42.25,42.25
72076,47607,19261,1,,2025-01-30 00:00:00,65.5,USD,65.5,65.5
64681,47396,19134,5,"Suite 102 38460 Monet Crescent, Hansenberg, OK 87514",2025-04-05 00:00:00,67.0,USD,67.0,335.0
64190,46793,19250,1,"85673 Yer Flat, Patrickmouth, AZ 10432",2024-08-01 00:00:00,32.0,USD,32.0,32.0
63514,47475,18849,4,,2025-02-22 00:00:00,31.5,EUR,37.8,151.2
64997,46302,19148,1,,2025-03-06 00:00:00,41.0,USD,41.0,41.0
68370,46070,19245,1,,2025-03-05 00:00:00,67.5,USD,67.5,67.5
70127,45904,19229,1,,2025-03-18 00:00:00,19.5,USD,19.5,19.5
71702,46866,18988,5,"Suite 333 5339 Greenfelder Junctions, Danetown, UT 12504",2025-03-29 00:00:00,59.0,USD,59.0,295.0
72579,45896,19447,2,,2024-10-30 00:00:00,24.25,EUR,29.1,58.2
70472,45372,19165,1,,2024-06-15 00:00:00,31.5,USD,31.5,31.5
65408,44410,19022,3,,2024-11-24 00:00:00,68.5,USD,68.5,205.5
63703,44829,19063,1,"Apt. 621 74688 Gislason Fort, Cliffordmouth, MO 13471",2024-12-12 00:00:00,51.0,USD,51.0,51.0
73087,45878,19412,1,,2025-01-25 00:00:00,31.0,USD,31.0,31.0
65768,47243,19109,2,"55140 Lorenza Vista, West Consuela, IA 53416",2024-07-28 00:00:00,39.75,USD,39.75,79.5
73511,46968,19351,2,,2025-07-25 00:00:00,26.0,USD,26.0,52.0
70465,45593,18851,1,,2024-10-14 00:00:00,59.5,USD,59.5,59.5
70421,47585,19125,1,,2025-08-05 00:00:00,14.75,EUR,17.7,17.7
66704,44421,19038,1,,2024-10-05 00:00:00,59.0,USD,59.0,59.0
73529,45414,18993,1,"Apt. 528 11358 Minna Islands, Vandervortmouth, ID 92098-6314",2025-02-09 00:00:00,66.0,USD,66.0,66.0
73059,45028,19106,4,,2024-05-21 00:00:00,48.0,USD,48.0,192.0
64894,47288,19376,1,,2024-12-08 00:00:00,46.5,EUR,55.8,55.8
73184,46044,18965,4,,2024-08-02 00:00:00,64.0,USD,64.0,256.0
69710,45308,19413,1,"245 Corwin Ranch, Rippinchester, CT 94004-0403",2025-02-21 00:00:00,33.75,EUR,40.5,40.5
63044,46385,19570,1,,2025-04-27 00:00:00,47.0,EUR,56.4,56.4
67285,46396,19185,1,,2024-12-20 00:00:00,56.5,USD,56.5,56.5
73140,46605,18935,1,,2025-04-08 00:00:00,61.5,USD,61.5,61.5
67515,46602,19372,1,,2024-05-12 00:00:00,63.5,USD,63.5,63.5
73459,46550,19092,5,,2024-09-08 00:00:00,47.0,USD,47.0,235.0
66493,45002,19105,1,,2024-12-06 00:00:00,37.0,USD,37.0,37.0
71867,47611,19197,3,,2024-11-27 00:00:00,42.75,USD,42.75,128.25
71250,44731,19077,1,"18081 Nader Extensions, Nienowborough, UT 42531",2024-04-23 00:00:00,41.0,USD,41.0,41.0
72007,46880,19221,1,,2025-01-10 00:00:00,54.0,USD,54.0,54.0
68521,46357,19510,2,,2025-01-07 00:00:00,19.0,USD,19.0,38.0
71706,45816,19216,1,"984 Schmitt Shores, Lake Lidiaville, TN 25807-2437",2025-02-17 00:00:00,65.0,USD,65.0,65.0
68614,46478,19141,1,,2024-11-06 00:00:00,52.0,USD,52.0,52.0
64664,45475,19288,1,,2025-02-03 00:00:00,52.0,USD,52.0,52.0
70326,47536,19347,1,,2025-01-06 00:00:00,21.0,USD,21.0,21.0
65670,47473,19312,1,,2024-07-19 00:00:00,72.0,USD,72.0,72.0
69551,46420,19572,1,,2025-05-05 00:00:00,19.0,EUR,22.8,22.8
66159,44811,19079,1,,2024-07-17 00:00:00,24.0,EUR,28.8,28.8
67702,45329,19184,1,,2025-04-11 00:00:00,20.0,EUR,24.0,24.0
69320,45675,19089,1,,2024-06-02 00:00:00,49.0,EUR,58.8,58.8
72278,45054,19292,1,,2025-08-08 00:00:00,49.75,USD,49.75,49.75
69999,47294,18882,1,,2024-07-28 00:00:00,45.0,USD,45.0,45.0
71533,46506,19087,2,,2025-05-29 00:00:00,57.5,EUR,69.0,138.0
71087,45143,19300,1,,2024-06-27 00:00:00,76.25,EUR,91.5,91.5
71003,45330,19498,3,"3708 Schamberger Lodge, Streichstad, MD 05843-7086",2025-02-18 00:00:00,52.0,EUR,62.4,187.2
72061,45095,19499,1,,2025-07-06 00:00:00,27.5,EUR,33.0,33.0
71017,46302,19091,2,,2024-05-12 00:00:00,24.0,USD,24.0,48.0
69456,44482,19337,2,"Suite 387 15722 Powlowski Rue, East Robertachester, OR 75085",2025-03-12 00:00:00,66.75,EUR,80.1,160.2
71551,47091,19053,1,,2025-06-06 00:00:00,55.0,USD,55.0,55.0
68316,45778,19004,3,,2024-06-11 00:00:00,70.0,USD,70.0,210.0
70005,46454,19132,1,"Suite 159 5513 Leffler Walk, Kovacekfort, WY 93132",2025-01-05 00:00:00,68.5,USD,68.5,68.5
70199,45796,19236,1,,2024-10-15 00:00:00,65.0,USD,65.0,65.0
68931,45576,19012,3,,2024-04-29 00:00:00,47.0,USD,47.0,141.0
67666,44724,19120,1,,2024-08-09 00:00:00,64.0,EUR,76.8,76.8
62970,47611,18908,1,,2024-11-26 00:00:00,46.0,EUR,55.2,55.2
71404,46933,19038,1,,2024-09-15 00:00:00,60.5,USD,60.5,60.5
70220,44708,19495,1,"896 Suzette Fort, East Doria, MI 13785",2024-08-24 00:00:00,32.75,USD,32.75,32.75
65538,47247,18856,1,,2024-08-11 00:00:00,47.75,USD,47.75,47.75
73717,44400,18940,1,,2025-02-10 00:00:00,16.5,USD,16.5,16.5
71461,45558,19045,1,"Suite 600 792 Kozey Run, East Michealhaven, MD 59075-5533",2024-11-21 00:00:00,43.5,USD,43.5,43.5
72680,46529,19031,1,,2024-09-18 00:00:00,22.0,USD,22.0,22.0
67704,46658,19365,2,,2024-08-23 00:00:00,62.5,EUR,75.0,150.0
67369,45647,19415,2,,2024-08-02 00:00:00,14.0,EUR,16.8,33.6
70966,47189,19278,1,,2024-12-17 00:00:00,39.99,USD,39.99,39.99
69969,47318,19256,1,"7156 Jason Walks, Christopherland, NV 36927-6340",2024-09-21 00:00:00,64.5,USD,64.5,64.5
70539,47399,19287,1,"Apt. 523 78219 Simon Branch, North Elinore, SC 27160-5086",2024-10-03 00:00:00,34.5,EUR,41.4,41.4
72963,47451,19216,1,,2024-05-10 00:00:00,62.0,EUR,74.4,74.4
63139,46934,18939,3,,2024-10-27 00:00:00,56.0,USD,56.0,168.0
72922,45315,19392,1,"Apt. 819 452 Bayer Parkways, East Elina, FL 89405-9039",2024-10-05 00:00:00,49.99,USD,49.99,49.99
71259,46640,19242,1,,2024-06-09 19:08:33,50.0,USD,50.0,50.0
72857,45358,19051,1,,2025-01-30 00:00:00,72.0,EUR,86.4,86.4
70878,45159,19110,1,,2025-02-12 00:00:00,58.75,EUR,70.5,70.5
63509,44499,19399,1,,2025-01-12 00:00:00,15.25,EUR,18.3,18.3
71654,46861,18861,2,"Suite 537 5066 Bauch Summit, Port Clark, NJ 65206",2025-04-30 00:00:00,38.0,USD,38.0,76.0
69770,47249,19410,1,,2024-07-29 00:00:00,47.5,EUR,57.0,57.0
71689,45342,19546,4,"3356 Mitsuko Plaza, Lake Cassibury, RI 49171",2025-06-27 00:00:00,47.25,EUR,56.7,226.8
65653,44685,19089,1,"Apt. 117 1124 Lowe Mall, Theoport, MT 42371-1495",2024-03-08 00:00:00,47.75,USD,47.75,47.75
70667,45956,19210,2,"90838 Cordia Orchard, South Emile, MT 88379",2024-08-30 00:00:00,40.5,USD,40.5,81.0
73403,46136,19399,1,,2025-04-14 00:00:00,20.25,EUR,24.3,24.3
66597,46603,19244,1,,2024-12-31 00:00:00,48.75,EUR,58.5,58.5
73912,46616,19417,1,,2024-05-24 00:00:00,25.5,EUR,30.6,30.6
70628,46081,18979,1,,2025-03-20 00:00:00,69.25,EUR,83.1,83.1
63374,44632,19102,1,,2025-03-25 00:00:00,65.5,EUR,78.6,78.6
64200,44560,18848,1,"Apt. 973 6559 Dare Centers, Hoegerhaven, ME 53034-7047",2024-11-12 00:00:00,21.0,USD,21.0,21.0
69550,44717,19513,4,,2024-08-18 00:00:00,26.5,EUR,31.8,127.2
68773,45508,19525,1,,2024-10-29 00:00:00,62.99,EUR,75.59,75.59
69917,44340,19100,1,"Apt. 796 73165 Ankunding Roads, Ezekielfurt, PA 89948",2024-08-24 00:00:00,17.75,EUR,21.3,21.3
67311,46997,19045,1,,2025-08-19 00:00:00,44.75,EUR,53.7,53.7
64861,44770,19470,4,,2024-06-06 00:00:00,57.5,USD,57.5,230.0
66270,45777,19232,1,,2025-05-16 00:00:00,32.99,USD,32.99,32.99
67569,46965,19134,1,,2024-09-28 00:00:00,66.0,USD,66.0,66.0
64395,44445,19213,1,,2025-04-09 00:00:00,31.0,USD,31.0,31.0
64093,45226,19454,1,,2024-10-30 00:00:00,69.99,USD,69.99,69.99
68796,47618,19292,1,,2025-07-15 00:00:00,49.0,USD,49.0,49.0
68540,46862,19535,2,"Suite 273 500 Fahey Mountains, Thielview, NC 93489",2024-07-24 00:00:00,64.75,USD,64.75,129.5
67107,47306,19228,1,,2024-11-27 00:00:00,68.5,EUR,82.2,82.2
66148,45703,19192,1,,2024-12-09 00:00:00,58.5,USD,58.5,58.5
65298,44411,19338,2,,2025-01-18 00:00:00,69.0,USD,69.0,138.0
66814,44905,19115,1,,2024-10-08 00:00:00,55.75,USD,55.75,55.75
71337,46334,19374,1,,2025-01-24 00:00:00,17.5,EUR,21.0,21.0
67998,46565,19160,1,,2024-08-14 00:00:00,70.0,USD,70.0,70.0
68059,46109,19521,1,,2025-04-25 00:00:00,18.0,EUR,21.6,21.6
66536,45787,19029,1,,2025-01-17 00:00:00,67.0,EUR,80.4,80.4
68830,47557,19201,1,,2025-06-18 00:00:00,37.75,USD,37.75,37.75
66271,47378,19490,1,,2025-04-28 00:00:00,52.99,USD,52.99,52.99
63043,45411,18883,1,,2024-11-28 00:00:00,22.99,USD,22.99,22.99
69980,46673,19429,1,,2024-10-07 00:00:00,69.0,USD,69.0,69.0
65570,46944,19305,1,,2024-06-30 00:00:00,55.75,USD,55.75,55.75
66973,47479,19257,1,"5315 Tonisha Knolls, West Lillianaside, IA 85442-4187",2024-11-13 00:00:00,71.0,EUR,85.2,85.2
71224,45530,19332,1,"Suite 600 147 Waters Expressway, Blandaville, WY 10919-9411",2024-07-13 00:00:00,39.75,USD,39.75,39.75
68102,45097,19299,1,,2025-07-11 00:00:00,29.0,USD,29.0,29.0
70020,46008,19069,2,,2025-01-05 00:00:00,44.75,USD,44.75,89.5
63871,46219,18987,2,"Apt. 353 287 Grant Lights, Hilllhaven, SD 34439",2024-07-11 00:00:00,63.0,USD,63.0,126.0
69938,47125,19546,1,,2025-02-27 00:00:00,48.5,USD,48.5,48.5
73623,44419,19456,1,,2024-07-19 00:00:00,31.5,EUR,37.8,37.8
65709,46316,19352,1,,2024-12-25 00:00:00,33.5,USD,33.5,33.5
72427,47546,19036,1,"Apt. 434 173 Kemmer Common, North Vicente, KS 96400-9928",2024-10-01 00:00:00,67.99,EUR,81.59,81.59
67245,46765,19410,1,,2024-11-30 00:00:00,46.5,USD,46.5,46.5
69424,46772,19117,1,"Suite 210 93768 Hunter Lakes, Hiltonview, UT 26940",2024-09-26 00:00:00,39.25,USD,39.25,39.25
67552,44872,18961,1,"Apt. 822 57376 Jast Crescent, South Deandreland, AL 75021-2859",2024-08-23 00:00:00,70.5,USD,70.5,70.5
62743,45301,18897,1,"768 Tiffanie Squares, Turnerburgh, TX 25764",2024-10-14 00:00:00,55.99,USD,55.99,55.99
67814,45955,19384,2,"Suite 141 98787 Tenesha Plain, Fishermouth, NV 36046",2025-12-05 00:00:00,22.0,EUR,26.4,52.8
67840,46894,19391,1,,2025-02-23 00:00:00,50.5,USD,50.5,50.5
63337,44593,19463,1,,2025-01-12 00:00:00,61.99,EUR,74.39,74.39
70651,46475,18981,2,"Suite 254 794 Katy Stravenue, Harberfort, NE 25072-7989",2024-12-23 00:00:00,69.5,EUR,83.4,166.8
63194,46776,19561,5,,2025-03-30 00:00:00,24.75,USD,24.75,123.75
63602,46137,19537,4,,2024-11-23 00:00:00,56.5,USD,56.5,226.0
72048,45508,19230,5,,2024-12-14 00:00:00,59.0,USD,59.0,295.0
68632,45895,19060,3,,2025-01-09 00:00:00,63.5,USD,63.5,190.5
64673,46344,18951,1,"Apt. 795 937 Hoppe Falls, Krisborough, IL 77348-3667",2025-02-26 00:00:00,68.5,EUR,82.2,82.2
72036,46865,19555,1,,2024-07-24 00:00:00,42.75,EUR,51.3,51.3
66131,46785,19285,1,,2024-12-17 00:00:00,61.0,USD,61.0,61.0
70478,45651,19028,1,"Suite 943 891 Morgan Loaf, Lake Anitraland, ID 20303-3920",2024-07-07 00:00:00,62.0,EUR,74.4,74.4
71701,46496,19091,1,,2024-11-21 00:00:00,25.0,USD,25.0,25.0
65739,45238,19192,5,"Suite 470 2735 Schoen Cliffs, Marceneshire, MD 89714-3447",2024-10-07 00:00:00,61.0,USD,61.0,305.0
63960,44877,19365,1,,2024-06-14 00:00:00,62.0,EUR,74.4,74.4
64925,45013,18923,2,,2024-12-12 00:00:00,29.25,EUR,35.1,70.2
69802,45484,19312,1,,2025-09-05 00:00:00,72.99,USD,72.99,72.99
70546,44904,19433,1,"975 Roxann Rapid, Bednarton, WV 72616",2024-05-17 00:00:00,71.0,EUR,85.2,85.2
65360,45190,19135,1,,2025-02-03 00:00:00,52.0,USD,52.0,52.0
68984,46604,19047,4,"9964 Raynor Mill, Rachalland, WY 74080",2025-02-21 00:00:00,47.75,USD,47.75,191.0
63221,45153,19478,1,"87072 Daniella Rapid, East Kassandra, AZ 69657-8677",2024-08-06 00:00:00,56.0,USD,56.0,56.0
64689,46771,19229,1,"Apt. 108 642 Georgina Ways, West Antoniaberg, CT 23981",2025-03-11 00:00:00,18.0,USD,18.0,18.0
69318,46794,18922,2,,2024-08-09 00:00:00,14.25,EUR,17.1,34.2
68408,45512,19033,2,,2025-04-21 00:00:00,32.99,EUR,39.59,79.18
72274,46902,19297,1,,2024-12-11 00:00:00,50.5,USD,50.5,50.5
67680,44615,19158,1,"Suite 349 3475 Caryn Dam, North Roxanna, CT 77094-8727",2024-09-16 00:00:00,67.5,EUR,81.0,81.0
69563,44716,19484,1,,2024-04-03 00:00:00,54.75,USD,54.75,54.75
73627,44459,19168,3,,2024-11-17 00:00:00,61.75,USD,61.75,185.25
65225,46707,18943,1,,2024-12-25 00:00:00,72.75,USD,72.75,72.75
67878,45326,19415,1,,2024-10-13 00:00:00,12.5,USD,12.5,12.5
72530,46881,19405,5,,2025-06-07 11:38:25,50.75,EUR,60.9,304.5
71539,47197,19008,2,,2024-08-09 00:00:00,46.75,EUR,56.1,112.2
68550,44969,19027,2,,2024-08-30 16:45:54,73.25,EUR,87.9,175.8
66267,47552,19399,1,,2024-12-18 00:00:00,15.0,EUR,18.0,18.0
68433,44708,18905,1,,2024-07-08 00:00:00,59.5,EUR,71.4,71.4
70419,44340,19414,1,,2024-06-23 00:00:00,58.0,USD,58.0,58.0
68182,44978,19532,1,"Suite 217 1846 Beier Roads, Haagmouth, MS 82421",2024-05-15 00:00:00,31.5,EUR,37.8,37.8
65423,44591,19100,1,,2025-01-15 00:00:00,16.0,USD,16.0,16.0
68075,44472,19073,1,"31453 Ryan Landing, East Oda, MO 83023",2025-01-14 00:00:00,72.99,USD,72.99,72.99
67132,46792,19107,1,,2024-10-20 00:00:00,69.5,USD,69.5,69.5
67902,45264,18868,1,,2025-01-31 00:00:00,24.25,USD,24.25,24.25
71670,47372,18921,1,,2024-08-11 00:00:00,43.0,EUR,51.6,51.6
72754,46009,19505,5,,2024-10-21 00:00:00,21.75,EUR,26.1,130.5
69700,46347,19343,1,,2025-01-03 00:00:00,72.0,EUR,86.4,86.4
71903,44461,19197,2,,2025-07-23 00:00:00,40.75,USD,40.75,81.5
70666,45339,18930,1,,2025-04-27 00:00:00,36.5,USD,36.5,36.5
73641,45404,19455,1,,2024-07-18 00:00:00,14.0,EUR,16.8,16.8
63600,45479,19463,1,,2024-09-12 00:00:00,59.25,USD,59.25,59.25
63848,47492,19223,3,"Apt. 235 69224 Candida Green, Bernierport, HI 49564",2025-03-13 00:00:00,20.0,USD,20.0,60.0
64042,46620,19229,2,,2024-03-07 00:00:00,18.25,USD,18.25,36.5
72304,46184,19544,3,,2025-02-25 00:00:00,36.5,USD,36.5,109.5
71748,47539,19455,1,,2025-01-15 00:00:00,15.0,USD,15.0,15.0
66936,44956,19477,5,,2024-11-25 00:00:00,41.0,EUR,49.2,246.0
63305,46746,19215,2,,2025-04-24 00:00:00,17.0,EUR,20.4,40.8
70050,45298,19224,2,,2025-03-10 00:00:00,58.0,EUR,69.6,139.2
69629,46057,19191,1,,2024-10-17 00:00:00,25.5,USD,25.5,25.5
72781,45634,18867,5,"392 Upton Spur, New Honeyside, OR 44734-8556",2024-10-26 00:00:00,57.0,USD,57.0,285.0
72917,46753,19086,1,"1001 Kris Path, Tiffaniemouth, KY 68291",2024-10-04 00:00:00,71.5,EUR,85.8,85.8
66841,44789,18987,1,,2024-11-25 00:00:00,60.99,EUR,73.19,73.19
65811,44449,19551,1,,2025-09-01 00:00:00,28.5,EUR,34.2,34.2
70552,45198,19190,1,,2025-10-09 00:00:00,44.0,EUR,52.8,52.8
69939,45888,19386,1,"Apt. 472 3217 Dach Branch, Stammburgh, OR 03707-1772",2025-04-26 00:00:00,75.0,USD,75.0,75.0
64235,46780,19447,1,,2025-06-26 00:00:00,27.0,USD,27.0,27.0
71624,46486,18992,5,,2024-10-02 00:00:00,70.5,USD,70.5,352.5
63282,46062,19544,1,"Suite 967 37446 Shelby Vista, MacGyverton, NV 13885",2025-03-29 00:00:00,39.75,EUR,47.7,47.7
67910,44996,18914,1,,2024-06-21 00:00:00,49.0,USD,49.0,49.0
72399,45574,18856,3,,2025-01-06 00:00:00,49.99,EUR,59.99,179.97
72794,44874,19230,1,,2024-12-13 00:00:00,58.0,USD,58.0,58.0
72103,47572,19052,1,,2024-11-20 00:00:00,67.0,USD,67.0,67.0
72993,46528,19420,1,,2024-08-18 00:00:00,53.5,USD,53.5,53.5
70605,44467,19501,1,,2024-02-20 00:00:00,18.0,USD,18.0,18.0
64967,46592,19424,1,,2024-09-21 00:00:00,20.0,USD,20.0,20.0
70699,47430,18980,2,,2025-04-12 00:00:00,63.5,USD,63.5,127.0
67644,46308,19583,5,"Suite 733 75566 Wiegand Drives, Ashliemouth, ID 74587",2024-11-22 00:00:00,58.5,USD,58.5,292.5
72738,45071,19421,1,"8195 Okuneva Ports, Markstown, SC 30511",2024-10-12 00:00:00,20.0,EUR,24.0,24.0
68265,44673,19034,1,"792 Bayer Station, Gutkowskiberg, AZ 89448-7475",2025-01-23 00:00:00,49.25,EUR,59.1,59.1
70296,47292,19529,1,,2024-09-21 00:00:00,18.5,USD,18.5,18.5
68070,45163,19205,4,"5675 Yost Rue, East Grantland, OK 99543",2025-04-22 00:00:00,12.75,USD,12.75,51.0
69594,46005,19063,5,,2024-07-30 00:00:00,46.99,USD,46.99,234.95000000000002
65322,46077,19401,1,,2024-11-15 00:00:00,60.0,USD,60.0,60.0
64710,47207,19108,1,,2025-03-15 00:00:00,38.0,USD,38.0,38.0
66820,46854,19500,2,,2025-02-19 00:00:00,48.0,USD,48.0,96.0
70084,47009,19410,1,,2024-12-02 00:00:00,48.75,EUR,58.5,58.5
64398,45090,19096,1,,2025-02-26 00:00:00,22.0,USD,22.0,22.0
72167,45318,19492,1,"Apt. 825 6477 Marvin Mews, Port Lavera, IN 00653-7528",2025-01-03 00:00:00,51.0,EUR,61.2,61.2
72005,45247,18849,1,,2024-11-04 00:00:00,35.99,USD,35.99,35.99
67262,44878,19184,1,"Apt. 940 3043 Lorraine Field, Lake Paulette, UT 01238",2024-12-31 00:00:00,19.0,EUR,22.8,22.8
